label,extracted_statement_ids,extracted_statement_texts
1,"[128000, 128011, 66457, 220, 17, 315, 279, 2768, 9919, 527, 304, 33790, 25, 24172, 450, 11, 70319, 21575, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 2 of the following cities are in Yemen: Taiz, Mukalla.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 15, 315, 279, 2768, 9919, 527, 304, 13000, 84, 36409, 25, 3005, 31764, 455, 5808, 11, 41462, 1291, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 0 of the following cities are in Vanuatu: Shekhupura, Tangier.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 16, 315, 279, 2768, 9919, 527, 304, 59819, 25, 79663, 11, 1283, 3059, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 1 of the following cities are in Bulgaria: Sofia, Heze.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
0,"[128000, 128011, 66457, 220, 15, 315, 279, 2768, 9919, 527, 304, 73537, 25, 20717, 3444, 11, 473, 830, 20568, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 0 of the following cities are in Kazakhstan: Astana, Hefei.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
0,"[128000, 128011, 66457, 220, 16, 315, 279, 2768, 9919, 527, 304, 5960, 89366, 25, 97955, 291, 276, 11, 432, 450, 71, 3524, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 1 of the following cities are in San Marino: Zahedan, Rizhao.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 17, 315, 279, 2768, 9919, 527, 304, 6890, 25, 7811, 22506, 26844, 12682, 11, 426, 564, 17606, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 2 of the following cities are in India: Visakhapatnam, Bokaro.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 15, 315, 279, 2768, 9919, 527, 304, 21139, 25, 18165, 72, 11, 31991, 939, 15790, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 0 of the following cities are in Afghanistan: Teni, Kinshasa.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 17, 315, 279, 2768, 9919, 527, 304, 4987, 12126, 25, 34378, 66130, 1355, 72, 11, 19111, 276, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 2 of the following cities are in South Korea: Bucheon-si, Busan.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
0,"[128000, 128011, 66457, 220, 15, 315, 279, 2768, 9919, 527, 304, 17442, 25, 13951, 266, 869, 11, 9419, 118397, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 0 of the following cities are in Turkey: Saratov, Esenler.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
0,"[128000, 128011, 66457, 220, 16, 315, 279, 2768, 9919, 527, 304, 57784, 25, 480, 27495, 2521, 11, 55678, 409, 3489, 261, 295, 17606, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 1 of the following cities are in Cyprus: Gwalior, Santiago de Queretaro.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
1,"[128000, 128011, 66457, 220, 16, 315, 279, 2768, 9919, 527, 304, 21139, 25, 328, 3715, 10830, 11, 386, 34144, 5773, 36216, 333, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 1 of the following cities are in Afghanistan: Suginami, Mazar-e Sharif.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
0,"[128000, 128011, 66457, 220, 17, 315, 279, 2768, 9919, 527, 304, 77428, 323, 53739, 75287, 2259, 25, 20717, 3444, 11, 60287, 587, 331, 1751, 382, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>Exactly 2 of the following cities are in Bosnia and Herzegovina: Astana, Nouakchott.

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
